%DAWG J2 VIIRS RSR Release V1 Band M15
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M15     15     0      5447.9800000        0.0000055        0.0259927     0.060     1     4402665
M15     15     0      5512.9200000        0.0000021        0.0121817     0.060     1     4402665
M15     15     0      5577.9650000        0.0000097        0.0213867     0.060     1     4402665
M15     15     0      5642.9600000        0.0000103        0.0278704     0.060     1     4402665
M15     15     0      5708.0850000        0.0000159        0.0373874     0.060     1     4402665
M15     15     0      5773.0150000        0.0000116        0.0161440     0.060     1     4402665
M15     15     0      5837.9650000       -0.0000130       -0.0133247     0.060     1     4402665
M15     15     0      5903.0000000        0.0000048        0.0063924     0.060     1     4402665
M15     15     0      5968.0700000       -0.0000050        0.0101057     0.060     1     4402665
M15     15     0      6033.0450000        0.0000052        0.0057228     0.060     1     4402665
M15     15     0      6098.0100000        0.0000095        0.0441538     0.060     1     4402665
M15     15     0      6162.9850000       -0.0000042       -0.0059556     0.060     1     4402665
M15     15     0      6228.0450000        0.0000000        0.0104890     0.060     1     4402665
M15     15     0      6292.9700000       -0.0000109       -0.0060333     0.060     1     4402665
M15     15     0      6357.9700000        0.0000127        0.0321874     0.060     1     4402665
M15     15     0      6422.9950000        0.0000051        0.0087201     0.060     1     4402665
M15     15     0      6488.0400000        0.0000137        0.0256404     0.060     1     4402665
M15     15     0      6552.9700000       -0.0000097       -0.0089710     0.060     1     4402665
M15     15     0      6618.0450000        0.0000096        0.0269527     0.060     1     4402665
M15     15     0      6682.9500000       -0.0000008        0.0007655     0.060     1     4402665
M15     15     0      6748.0400000        0.0000081        0.0147374     0.060     1     4402665
M15     15     0      6813.0600000        0.0000070        0.0017616     0.060     1     4402665
M15     15     0      6878.0350000       -0.0000053       -0.0100236     0.060     1     4402665
M15     15     0      6943.0200000        0.0000009        0.0030346     0.060     1     4402665
M15     15     0      7007.9100000        0.0000200        0.0445313     0.060     1     4402665
M15     15     0      7073.0450000        0.0000065        0.0171181     0.060     1     4402665
M15     15     0      7138.1000000        0.0000182        0.0371380     0.060     1     4402666
M15     15     0      7268.0100000        0.0000106        0.0297307     0.060     1     4402666
M15     15     0      7398.1350000        0.0000014        0.0058461     0.060     1     4402666
M15     15     0      7528.1100000        0.0000065        0.0095070     0.060     1     4402666
M15     15     0      7658.1000000       -0.0000039       -0.0003167     0.060     1     4402666
M15     15     0      7787.9000000       -0.0000098       -0.0053640     0.060     1     4402666
M15     15     0      7917.9300000       -0.0000044        0.0004019     0.060     1     4402666
M15     15     0      8048.0050000       -0.0000067       -0.0072644     0.060     1     4402666
M15     15     0      8178.1650000        0.0000160        0.0119355     0.060     1     4402666
M15     15     0      8308.0000000        0.0000007        0.0130542     0.060     1     4402666
M15     15     0      8438.1650000        0.0000224        0.0537289     0.060     1     4402666
M15     15     0      8568.0750000        0.0000040        0.0194007     0.060     1     4402666
M15     15     0      8697.8850000        0.0000022        0.0218285     0.060     1     4402666
M15     15     0      8827.9200000        0.0000001       -0.0002141     0.060     1     4402666
M15     15     0      8958.0350000        0.0000194        0.0304928     0.060     1     4402666
M15     15     0      9088.0450000        0.0000112        0.0210389     0.060     1     4402666
M15     15     0      9218.1550000        0.0000100        0.0321139     0.060     1     4402666
M15     15     0      9348.0050000        0.0000406        0.1875727     0.060     0     4402666
M15     15     0      9477.9900000        0.0000360        0.1685712     0.060     0     4402666
M15     15     0      9608.0100000        0.0001326        0.5346526     0.060     0     4402666
M15     15     0      9667.0450000        0.0003985        1.5090685     0.060     0     4402667
M15     15     0      9717.0150000        0.0012121        2.8902950     0.060     0     4402656
M15     15     0      9766.8750000        0.0021756        5.8075101     0.060     0     4402656
M15     15     0      9817.0450000        0.0022141        5.9820506     0.060     0     4402656
M15     15     0      9866.9200000        0.0019137        5.2544489     0.060     0     4402656
M15     15     0      9917.1000000        0.0022347        5.7166786     0.060     0     4402656
M15     15     0      9967.0950000        0.0035848        8.7241295     0.060     0     4402656
M15     15     0     10016.8000000        0.0072960       16.6274518     0.060     0     4402656
M15     15     0     10066.9000000        0.0190456       41.3417004     0.060     0     4402656
M15     15     0     10117.0500000        0.0615981      100.0549213     0.060     0     4402656
M15     15     0     10167.0000000        0.2310015      167.0304714     0.060     0     4402656
M15     15     0     10217.1000000        0.6665856      283.1403526     0.060     0     4402656
M15     15     0     10266.9500000        0.9267399      602.1207245     0.060     0     4402656
M15     15     0     10316.9000000        0.9692841      800.9331992     0.060     0     4402656
M15     15     0     10367.1500000        0.9956500      667.6118940     0.060     0     4402656
M15     15     0     10417.1500000        0.9770155      508.3458259     0.060     0     4402656
M15     15     0     10466.9500000        0.9852586      971.8099496     0.060     0     4402656
M15     15     0     10517.1000000        0.9909367      583.8784047     0.060     0     4402656
M15     15     0     10567.0500000        0.9969186     1134.1341171     0.060     0     4402656
M15     15     0     10616.9000000        0.9982469      610.4793908     0.060     0     4402656
M15     15     0     10667.0500000        1.0000000      755.2496900     0.060     0     4402656
M15     15     0     10716.8000000        0.9828655      496.9673896     0.060     0     4402656
M15     15     0     10767.0500000        0.9650209      588.2155288     0.060     0     4402656
M15     15     0     10817.0000000        0.9471981      830.7131747     0.060     0     4402656
M15     15     0     10866.9000000        0.9162947      650.9119870     0.060     0     4402656
M15     15     0     10916.8500000        0.8925593      782.3916474     0.060     0     4402656
M15     15     0     10967.1000000        0.8386489      956.6529178     0.060     0     4402656
M15     15     0     11017.0500000        0.8086014      559.1927059     0.060     0     4402656
M15     15     0     11067.1000000        0.7853397      822.6397661     0.060     0     4402656
M15     15     0     11117.0500000        0.6644990      434.4525561     0.060     0     4402656
M15     15     0     11167.1000000        0.3651388      258.2646367     0.060     0     4402656
M15     15     0     11216.9500000        0.1281988      139.1335219     0.060     0     4402656
M15     15     0     11266.9500000        0.0406997       65.2394732     0.060     0     4402656
M15     15     0     11317.1000000        0.0147080       24.0219721     0.060     0     4402656
M15     15     0     11367.1500000        0.0059216        9.5080733     0.060     0     4402656
M15     15     0     11417.0000000        0.0025481        4.2349174     0.060     0     4402656
M15     15     0     11487.0500000        0.0009519        1.8852433     0.060     0     4402667
M15     15     0     11617.1000000        0.0002818        0.3986077     0.060     0     4402667
M15     15     0     11747.0000000        0.0001040        0.1279917     0.060     0     4402667
