%DAWG J2 VIIRS RSR Release V1 Band M16A
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M16A     2     0      6552.9700000        0.0000030        0.0495611     0.200     1     4402927
M16A     2     0      6618.0450000       -0.0000048        0.0277435     0.200     1     4402927
M16A     2     0      6682.9500000        0.0000015        0.0158124     0.200     1     4402927
M16A     2     0      6748.0400000        0.0000244        0.0709230     0.200     1     4402927
M16A     2     0      6813.0600000        0.0000234       -0.0030087     0.200     1     4402927
M16A     2     0      6878.0350000        0.0000242       -0.0008742     0.200     1     4402927
M16A     2     0      6943.0200000        0.0000058        0.0154123     0.200     1     4402927
M16A     2     0      7007.9100000        0.0000170        0.0231153     0.200     1     4402927
M16A     2     0      7073.0450000       -0.0000190        0.0220193     0.200     1     4402927
M16A     2     0      7138.1000000        0.0000024       -0.0193357     0.200     1     4402928
M16A     2     0      7268.0100000        0.0000274        0.0464126     0.200     1     4402928
M16A     2     0      7398.1350000        0.0000239        0.0620535     0.200     1     4402928
M16A     2     0      7528.1100000        0.0000047        0.0927272     0.200     1     4402928
M16A     2     0      7658.1000000        0.0000555        0.0159906     0.200     1     4402928
M16A     2     0      7787.9000000        0.0003450        1.6790030     0.200     0     4402928
M16A     2     0      7917.9300000        0.0000172        0.1245264     0.200     0     4402928
M16A     2     0      8048.0050000        0.0001154        0.5734878     0.200     0     4402928
M16A     2     0      8178.1650000        0.0000026       -0.0083739     0.200     1     4402928
M16A     2     0      8308.0000000        0.0000086        0.0775414     0.200     1     4402928
M16A     2     0      8438.1650000       -0.0000073       -0.0267822     0.200     1     4402928
M16A     2     0      8568.0750000       -0.0000455        0.0209353     0.200     1     4402928
M16A     2     0      8697.8850000       -0.0000325       -0.0143809     0.200     1     4402928
M16A     2     0      8827.9200000       -0.0000068        0.0596708     0.200     1     4402928
M16A     2     0      8958.0350000       -0.0000050        0.0515173     0.200     1     4402928
M16A     2     0      9088.0450000       -0.0000122       -0.0082840     0.200     1     4402928
M16A     2     0      9218.1550000        0.0000437        0.0204084     0.200     1     4402928
M16A     2     0      9348.0050000        0.0000116        0.0725205     0.200     1     4402928
M16A     2     0      9477.9900000        0.0000259       -0.0069485     0.200     1     4402928
M16A     2     0      9596.8950000        0.0000220        0.0575925     0.200     1     4402929
M16A     2     0      9727.1250000        0.0000163        0.0258791     0.200     1     4402929
M16A     2     0      9857.1150000       -0.0000102        0.0240665     0.200     1     4402929
M16A     2     0      9987.0050000       -0.0000125        0.0222114     0.200     1     4402929
M16A     2     0     10117.0500000        0.0000124        0.0070610     0.200     1     4402929
M16A     2     0     10247.1000000        0.0000420        0.0652997     0.200     1     4402929
M16A     2     0     10376.9500000        0.0000109        0.0958362     0.200     1     4402929
M16A     2     0     10507.0000000        0.0000563        0.0566518     0.200     1     4402929
M16A     2     0     10637.0500000        0.0000753        0.1763519     0.200     1     4402929
M16A     2     0     10767.0500000        0.0000958        0.2147133     0.200     0     4402929
M16A     2     0     10897.0000000        0.0005568        1.4882032     0.200     0     4402929
M16A     2     0     11027.2000000        0.0015451        3.6143188     0.200     0     4402930
M16A     2     0     11092.0500000        0.0014528        3.5966276     0.200     0     4402919
M16A     2     0     11157.1500000        0.0018014        4.2053195     0.200     0     4402919
M16A     2     0     11222.0500000        0.0029758        7.0529854     0.200     0     4402919
M16A     2     0     11286.8500000        0.0070716       15.3650760     0.200     0     4402919
M16A     2     0     11352.0500000        0.0228791       47.9771009     0.200     0     4402919
M16A     2     0     11417.0000000        0.1073773      125.9199144     0.200     0     4402919
M16A     2     0     11481.8500000        0.5017749      193.3903752     0.200     0     4402919
M16A     2     0     11546.9500000        0.8930941      522.4678839     0.200     0     4402919
M16A     2     0     11612.0500000        0.9178073      660.5916811     0.200     0     4402919
M16A     2     0     11677.1000000        0.9747430      633.0315540     0.200     0     4402919
M16A     2     0     11741.9500000        0.9997084      641.9959414     0.200     0     4402919
M16A     2     0     11807.0500000        1.0000000      622.1095315     0.200     0     4402919
M16A     2     0     11872.0500000        0.9964494      570.7527250     0.200     0     4402919
M16A     2     0     11937.0000000        0.9927840      561.6358156     0.200     0     4402919
M16A     2     0     12002.0000000        0.9606486      648.6423648     0.200     0     4402919
M16A     2     0     12067.0000000        0.9037139      547.3100542     0.200     0     4402919
M16A     2     0     12131.8500000        0.8687782      550.9623116     0.200     0     4402919
M16A     2     0     12197.0500000        0.8438548      639.5736510     0.200     0     4402919
M16A     2     0     12262.1000000        0.8298740      580.3932345     0.200     0     4402919
M16A     2     0     12326.9500000        0.7615025      504.1141788     0.200     0     4402919
M16A     2     0     12391.9000000        0.5388032      327.7617537     0.200     0     4402919
M16A     2     0     12457.1000000        0.2306924      180.6750335     0.200     0     4402919
M16A     2     0     12521.8500000        0.0733677       77.4828113     0.200     0     4402919
M16A     2     0     12587.0500000        0.0248774       27.0147035     0.200     0     4402919
M16A     2     0     12652.1000000        0.0092003        9.9021138     0.200     0     4402919
M16A     2     0     12716.9500000        0.0040693        3.9949123     0.200     0     4402919
M16A     2     0     12846.8500000        0.0007579        0.8337791     0.200     0     4402930
M16A     2     0     12976.9000000        0.0002047        0.2542847     0.200     0     4402930
M16A     2     0     13106.9000000        0.0001262        0.1211532     0.200     0     4402930
M16A     2     0     13236.9000000       -0.0000100        0.0168597     0.200     1     4402931
M16A     2     0     13366.9500000        0.0000117       -0.0572232     0.200     1     4402931
M16A     2     0     13497.1000000        0.0000384       -0.0381957     0.200     1     4402931
M16A     2     0     13627.0000000        0.0000234       -0.0180370     0.200     1     4402931
M16A     2     0     13757.1500000        0.0000384       -0.0240262     0.200     1     4402931
M16A     2     0     13886.9000000        0.0000053        0.0078005     0.200     1     4402931
M16A     2     0     14017.0000000       -0.0000098        0.0458420     0.200     1     4402931
M16A     2     0     14146.9500000        0.0000139        0.0327885     0.200     1     4402931
M16A     2     0     14277.0000000        0.0000177        0.0109928     0.200     1     4402931
M16A     2     0     14407.0000000        0.0000268        0.0591189     0.200     1     4402931
M16A     2     0     14537.0500000        0.0000573        0.0328168     0.200     1     4402931
M16A     2     0     14666.9500000        0.0000524        0.0592935     0.200     1     4402931
M16A     2     0     14796.9500000       -0.0000102        0.0053599     0.200     1     4402931
M16A     2     0     14927.0000000        0.0000395        0.0750025     0.200     1     4402931
M16A     2     0     15057.0500000        0.0000558        0.0725502     0.200     1     4402931
M16A     2     0     15187.0000000        0.0000385        0.0551931     0.200     1     4402931
M16A     2     0     15317.0000000       -0.0000085        0.0636529     0.200     1     4402931
M16A     2     0     15447.0000000        0.0000150        0.0610169     0.200     1     4402931
M16A     2     0     15576.9500000        0.0000368        0.0400416     0.200     1     4402931
M16A     2     0     15706.9500000        0.0000074       -0.0224372     0.200     1     4402931
M16A     2     0     15837.0000000        0.0000245        0.0032824     0.200     1     4402931
M16A     2     0     15967.0500000        0.0000265       -0.0812711     0.200     1     4402931
M16A     2     0     16096.9500000       -0.0000117        0.0232772     0.200     1     4402931
M16A     3     0      1799.9950000        0.0000385        0.0703453     0.200     1     4402908
M16A     3     0      1816.0000000        0.0000074        0.0316185     0.200     1     4402908
M16A     3     0      1831.9900000        0.0002279        0.0547854     0.200     1     4402908
M16A     3     0      1848.0000000       -0.0001462        0.0338900     0.200     1     4402908
M16A     3     0      1863.9950000        0.0000347        0.0414487     0.200     1     4402908
M16A     3     0      1879.9800000       -0.0001889        0.0367385     0.200     1     4402908
M16A     3     0      1896.0050000       -0.0000364       -0.0660753     0.200     1     4402908
M16A     3     0      1911.9950000        0.0000302        0.0335223     0.200     1     4402908
M16A     3     0      1928.0100000        0.0001233       -0.0104712     0.200     1     4402908
M16A     3     0      1943.9950000        0.0000499        0.0337991     0.200     1     4402908
M16A     3     0      1960.0050000        0.0000044       -0.0703874     0.200     1     4402908
M16A     3     0      1976.0000000        0.0000656        0.0243253     0.200     1     4402908
M16A     3     0      1992.0100000       -0.0000528        0.0267614     0.200     1     4402908
M16A     3     0      2008.0000000       -0.0000533        0.0127913     0.200     1     4402908
M16A     3     0      2023.9900000        0.0000324        0.0208083     0.200     1     4402908
M16A     3     0      2039.9950000        0.0000575        0.0412697     0.200     1     4402908
M16A     3     0      2055.9800000        0.0000442        0.0110609     0.200     1     4402908
M16A     3     0      2072.0050000        0.0000555        0.0302552     0.200     1     4402908
M16A     3     0      2088.0000000        0.0000672       -0.0249268     0.200     1     4402908
M16A     3     0      2104.0000000        0.0000555        0.0269845     0.200     1     4402908
M16A     3     0      2120.0050000       -0.0000383        0.0579593     0.200     1     4402908
M16A     3     0      2135.9900000        0.0001351        0.0575086     0.200     1     4402908
M16A     3     0      2151.9950000        0.0000454        0.0118422     0.200     1     4402908
M16A     3     0      2167.9850000       -0.0001003        0.0381399     0.200     1     4402908
M16A     3     0      2184.0050000        0.0001381        0.0226006     0.200     1     4402908
