%DAWG J2 VIIRS RSR Release V1 Band M11
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M11     11     0      2230.3050000        0.6816438      738.4691946     0.060     0     4402642
M11     11     0      2231.5850000        0.7610416      746.4945866     0.060     0     4402642
M11     11     0      2232.9050000        0.8342897      842.7384612     0.060     0     4402642
M11     11     0      2234.2000000        0.8922783      857.7977572     0.060     0     4402642
M11     11     0      2235.4850000        0.9334848      792.4671468     0.060     0     4402642
M11     11     0      2236.8050000        0.9593374      837.1564835     0.060     0     4402642
M11     11     0      2238.1050000        0.9732033      886.5322419     0.060     0     4402642
M11     11     0      2239.4100000        0.9772097      949.5033869     0.060     0     4402642
M11     11     0      2240.6950000        0.9727722      955.4514643     0.060     0     4402642
M11     11     0      2241.9950000        0.9647502      958.4737770     0.060     0     4402642
M11     11     0      2243.2950000        0.9521215      930.3679423     0.060     0     4402642
M11     11     0      2244.5900000        0.9394824      885.6499549     0.060     0     4402642
M11     11     0      2245.9050000        0.9317076      868.1479502     0.060     0     4402642
M11     11     0      2247.1950000        0.9272788     1000.4404137     0.060     0     4402642
M11     11     0      2248.5100000        0.9239110      908.3747987     0.060     0     4402642
M11     11     0      2249.8100000        0.9202695      945.7433915     0.060     0     4402642
M11     11     0      2251.1050000        0.9178294      961.6614949     0.060     0     4402642
M11     11     0      2252.4100000        0.9168747     1029.3559369     0.060     0     4402642
M11     11     0      2253.7000000        0.9183020      981.1265669     0.060     0     4402642
M11     11     0      2254.9900000        0.9223147     1013.8366860     0.060     0     4402642
M11     11     0      2256.3100000        0.9267058      994.0831039     0.060     0     4402642
M11     11     0      2257.5850000        0.9290628      959.1739294     0.060     0     4402642
M11     11     0      2258.8950000        0.9310548      973.3313795     0.060     0     4402642
M11     11     0      2260.2000000        0.9387544     1010.5910771     0.060     0     4402642
M11     11     0      2261.4950000        0.9529796     1103.3152746     0.060     0     4402642
M11     11     0      2262.7850000        0.9731296     1089.9332792     0.060     0     4402642
M11     11     0      2264.1050000        0.9903842     1090.9686061     0.060     0     4402642
M11     11     0      2265.4050000        1.0000000     1113.8209079     0.060     0     4402642
M11     11     0      2266.6950000        0.9942545     1165.6836382     0.060     0     4402642
M11     11     0      2268.0100000        0.9730029     1116.6748955     0.060     0     4402642
M11     11     0      2269.3050000        0.9336566     1035.4439076     0.060     0     4402642
M11     11     0      2270.5950000        0.8746470     1050.7370008     0.060     0     4402642
M11     11     0      2271.9000000        0.7991536      922.5529196     0.060     0     4402642
M11     11     0      2273.2000000        0.7004851      825.9332127     0.060     0     4402642
M11     11     0      2274.5000000        0.5931520      774.1001066     0.060     0     4402642
M11     11     0      2275.7850000        0.4780713      634.8666207     0.060     0     4402642
M11     11     0      2277.0900000        0.3724891      613.7633858     0.060     0     4402642
M11     11     0      2278.4100000        0.2808161      541.5738439     0.060     0     4402642
M11     11     0      2279.7050000        0.2135284      433.6342110     0.060     0     4402642
M11     11     0      2281.0100000        0.1611379      360.4146058     0.060     0     4402642
M11     11     0      2282.3100000        0.1219808      295.3657185     0.060     0     4402642
M11     11     0      2283.5900000        0.0925447      247.1632281     0.060     0     4402642
M11     11     0      2284.8850000        0.0689397      198.9783689     0.060     0     4402642
M11     11     0      2286.1950000        0.0510507      156.7510776     0.060     0     4402642
M11     11     0      2287.4900000        0.0380273      121.8319118     0.060     0     4402642
M11     11     0      2288.7850000        0.0287536       98.4525762     0.060     0     4402642
M11     11     0      2290.1000000        0.0222025       75.7619500     0.060     0     4402642
M11     11     0      2291.3950000        0.0175266       59.2269025     0.060     0     4402642
M11     11     0      2292.7000000        0.0139609       46.1179221     0.060     0     4402642
M11     11     0      2294.0050000        0.0112505       36.0872389     0.060     0     4402642
M11     11     0      2295.2950000        0.0087406       28.3642742     0.060     0     4402642
M11     11     0      2296.5900000        0.0069345       22.9407847     0.060     0     4402642
M11     11     0      2297.8850000        0.0055025       18.7204200     0.060     0     4402642
M11     11     0      2299.2100000        0.0044236       15.0750325     0.060     0     4402642
M11     11     0      2300.5200000        0.0035558       12.4324404     0.060     0     4402642
M11     11     0      2301.7900000        0.0028872        9.9579756     0.060     0     4402642
M11     11     0      2303.0800000        0.0024253        8.2842305     0.060     0     4402642
M11     11     0      2304.4000000        0.0020254        6.6440618     0.060     0     4402642
M11     11     0      2305.6950000        0.0016932        5.3079668     0.060     0     4402642
M11     11     0      2307.0100000        0.0014379        4.5676011     0.060     0     4402642
M11     11     0      2308.3050000        0.0011842        3.6983288     0.060     0     4402642
M11     11     0      2314.0200000        0.0006177       44.6762210     0.060     0     4402649
M11     11     0      2328.9950000        0.0000930        6.7177065     0.060     0     4402649
M11     11     0      2343.9950000        0.0000181        1.2351998     0.060     0     4402649
M11     11     0      2359.9900000        0.0000091        0.5261491     0.060     0     4402650
M11     11     0      2375.9900000        0.0000035        0.1747122     0.060     0     4402650
M11     11     0      2391.9950000        0.0000010        0.0733236     0.060     0     4402650
M11     11     0      2407.9950000        0.0000002        0.0291882     0.060     1     4402650
M11     11     0      2424.0100000       -0.0000002        0.0306499     0.060     1     4402650
M11     11     0      2434.0000000        0.0000008        0.0278898     0.060     1     4402651
M11     11     0      2449.9950000       -0.0000000        0.0175566     0.060     1     4402651
M11     11     0      2465.9950000        0.0000004        0.0113220     0.060     1     4402651
M11     11     0      2482.0100000        0.0000005        0.0126009     0.060     1     4402651
M11     11     0      2498.0100000        0.0000002       -0.0040700     0.060     1     4402651
M11     11     0      2514.0150000        0.0000004        0.0015462     0.060     1     4402651
M11     11     0      2530.0000000       -0.0000003        0.0449528     0.060     1     4402651
M11     11     0      2546.0000000        0.0000002        0.0072396     0.060     1     4402651
M11     11     0      2562.0050000        0.0000001        0.0226409     0.060     1     4402651
M11     11     0      2577.9950000       -0.0000006        0.0014826     0.060     1     4402651
M11     11     0      2593.9950000        0.0000001       -0.0105747     0.060     1     4402651
M11     11     0      2610.0000000        0.0000002        0.0125838     0.060     1     4402651
M11     11     0      2626.0050000        0.0000004       -0.0008613     0.060     1     4402651
M11     11     0      2642.0000000        0.0000002       -0.0003629     0.060     1     4402651
M11     11     0      2658.0000000       -0.0000001        0.0034846     0.060     1     4402651
M11     11     0      2673.9900000       -0.0000000       -0.0092393     0.060     1     4402651
M11     11     0      2690.0050000        0.0000001        0.0065116     0.060     1     4402651
