%DAWG J2 VIIRS RSR Release V1 Band M12
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M12      6     0      1015.9950000        0.0000003        0.0100263     0.050     1     4402941.0
M12      6     0      1032.0000000       -0.0000002        0.0064856     0.050     1     4402941.0
M12      6     0      1048.0150000        0.0000001        0.0144608     0.050     1     4402941.0
M12      6     0      1064.0000000        0.0000000        0.0198614     0.050     1     4402941.0
M12      6     0      1079.9950000       -0.0000001        0.0047729     0.050     1     4402941.0
M12      6     0      1096.0000000       -0.0000001        0.0303975     0.050     1     4402941.0
M12      6     0      1111.9950000        0.0000002        0.0079265     0.050     1     4402941.0
M12      6     0      1128.0000000        0.0000002        0.0010400     0.050     1     4402941.0
M12      6     0      1144.0100000       -0.0000000       -0.0074346     0.050     1     4402941.0
M12      6     0      1160.0100000       -0.0000000        0.0114213     0.050     1     4402941.0
M12      6     0      1176.0050000       -0.0000004        0.0149217     0.050     1     4402941.0
M12      6     0      1192.0050000        0.0000002        0.0225550     0.050     1     4402942
M12      6     0      1208.0050000       -0.0000000        0.0203393     0.050     1     4402942
M12      6     0      1224.0000000        0.0000002       -0.0190766     0.050     1     4402942
M12      6     0      1239.9900000       -0.0000000        0.0289967     0.050     1     4402942
M12      6     0      1256.0050000        0.0000001       -0.0028470     0.050     1     4402942
M12      6     0      1272.0100000        0.0000002        0.0112740     0.050     1     4402942
M12      6     0      1288.0000000       -0.0000001        0.0164744     0.050     1     4402942
M12      6     0      1304.0000000       -0.0000005        0.0112789     0.050     1     4402942
M12      6     0      1320.0150000        0.0000003        0.0092748     0.050     1     4402942
M12      6     0      1336.0050000        0.0000001        0.0015121     0.050     1     4402942
M12      6     0      1352.0100000        0.0000004       -0.0013343     0.050     1     4402942
M12      6     0      1368.0000000        0.0000005       -0.0094498     0.050     1     4402942
M12      6     0      1383.9950000        0.0000004       -0.0007841     0.050     1     4402942
M12      6     0      1400.0200000        0.0000005       -0.0072388     0.050     1     4402942
M12      6     0      1416.0000000       -0.0000002        0.0027213     0.050     1     4402942
M12      6     0      1432.0050000        0.0000003        0.0379417     0.050     1     4402942
M12      6     0      1447.9900000        0.0000002        0.0111947     0.050     1     4402942
M12      6     0      1464.0050000       -0.0000001       -0.0218353     0.050     1     4402942
M12      6     0      1479.9850000       -0.0000002       -0.0000151     0.050     1     4402942
M12      6     0      1495.9900000       -0.0000001        0.0141947     0.050     1     4402942
M12      6     0      1511.9850000       -0.0000002        0.0224236     0.050     1     4402942
M12      6     0      1528.0150000       -0.0000001        0.0142328     0.050     1     4402942
M12      6     0      1543.9950000        0.0000002        0.0252374     0.050     1     4402942
M12      6     0      1559.9950000        0.0000000        0.0311211     0.050     1     4402942
M12      6     0      1575.9800000       -0.0000001       -0.0033354     0.050     1     4402942
M12      6     0      1592.0050000       -0.0000001       -0.0089904     0.050     1     4402942
M12      6     0      1608.0100000        0.0000001        0.0148765     0.050     1     4402942
M12      6     0      1623.9950000        0.0000004        0.0243715     0.050     1     4402942
M12      6     0      1640.0050000        0.0000001       -0.0153018     0.050     1     4402942
M12      6     0      1656.0050000        0.0000005        0.0036458     0.050     1     4402942
M12      6     0      1672.0000000        0.0000001        0.0076551     0.050     1     4402942
M12      6     0      1688.0100000       -0.0000002        0.0113648     0.050     1     4402942
M12      6     0      1704.0000000        0.0000001        0.0125931     0.050     1     4402942
M12      6     0      1720.0100000        0.0000002       -0.0008924     0.050     1     4402942
M12      6     0      1735.9850000        0.0000001        0.0226808     0.050     1     4402942
M12      6     0      1751.9950000        0.0000003       -0.0051328     0.050     1     4402942
M12      6     0      1768.0100000        0.0000001        0.0122361     0.050     1     4402942
M12      6     0      1783.9950000       -0.0000000        0.0086762     0.050     1     4402942
M12      6     0      1799.9950000        0.0000001        0.0318042     0.050     1     4402942
M12      6     0      1816.0000000       -0.0000003        0.0028460     0.050     1     4402942
M12      6     0      1831.9900000        0.0000001       -0.0028317     0.050     1     4402942
M12      6     0      1848.0000000        0.0000000       -0.0129304     0.050     1     4402942
M12      6     0      1863.9950000        0.0000001       -0.0111167     0.050     1     4402942
M12      6     0      1879.9800000        0.0000002        0.0091417     0.050     1     4402942
M12      6     0      1896.0050000        0.0000004       -0.0090828     0.050     1     4402942
M12      6     0      1911.9950000       -0.0000001        0.0144639     0.050     1     4402942
M12      6     0      1928.0100000       -0.0000003        0.0072851     0.050     1     4402942
M12      6     0      1943.9950000        0.0000000        0.0221769     0.050     1     4402942
M12      6     0      1960.0050000        0.0000002        0.0095425     0.050     1     4402942
M12      6     0      1976.0000000        0.0000000        0.0038529     0.050     1     4402942
M12      6     0      1992.0100000        0.0000003        0.0322730     0.050     1     4402942
M12      6     0      2008.0000000       -0.0000003       -0.0162697     0.050     1     4402942
M12      6     0      2023.9900000        0.0000003        0.0261729     0.050     1     4402942
M12      6     0      2039.9950000        0.0000003        0.0246337     0.050     1     4402942
M12      6     0      2055.9800000        0.0000001       -0.0035131     0.050     1     4402942
M12      6     0      2072.0050000       -0.0000004       -0.0050730     0.050     1     4402942
M12      6     0      2088.0000000        0.0000001        0.0139618     0.050     1     4402942
M12      6     0      2104.0000000       -0.0000003        0.0235295     0.050     1     4402942
M12      6     0      2120.0050000        0.0000004       -0.0033007     0.050     1     4402942
M12      6     0      2135.9900000        0.0000001        0.0358454     0.050     1     4402942
M12      6     0      2151.9950000       -0.0000003        0.0138591     0.050     1     4402942
M12      6     0      2167.9850000        0.0000001        0.0053568     0.050     1     4402942
M12      6     0      2184.0050000        0.0000002        0.0166567     0.050     1     4402942
M12      6     0      2200.0000000        0.0000003       -0.0071284     0.050     1     4402942
M12      6     0      2216.0000000        0.0000001       -0.0178705     0.050     1     4402942
M12      6     0      2232.0050000       -0.0000000        0.0048040     0.050     1     4402942
M12      6     0      2248.0050000        0.0000000        0.0416529     0.050     1     4402942
M12      6     0      2264.0000000        0.0000001        0.0044048     0.050     1     4402943
M12      6     0      2280.0050000       -0.0000001       -0.0029851     0.050     1     4402943
M12      6     0      2296.0000000        0.0000002       -0.0140512     0.050     1     4402943
M12      6     0      2311.9850000        0.0000001       -0.0107258     0.050     1     4402943
M12      6     0      2327.9950000        0.0000005        0.0146139     0.050     1     4402943
M12      6     0      2343.9950000        0.0000001        0.0325525     0.050     1     4402943
M12      6     0      2359.9900000        0.0000001        0.0095546     0.050     1     4402943
